#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
1.872	1.893170e-04	9.465848e-05	9.465848e-05	1.200864e-05	9.803991e-06	2.204649e-06	3.799671e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.87296	2.051828e-04	1.025914e-04	1.025914e-04	7.514546e-05	3.303368e-05	4.211178e-05	-4.539048e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.87404	2.174853e-04	1.087426e-04	1.087426e-04	1.325916e-04	5.413167e-05	7.845993e-05	-1.216413e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.875	2.210595e-04	1.105298e-04	1.105298e-04	1.642907e-04	6.572193e-05	9.856876e-05	-1.642341e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.87596	2.193244e-04	1.096622e-04	1.096622e-04	1.759826e-04	6.996780e-05	1.060148e-04	-1.802348e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.87704	2.153638e-04	1.076819e-04	1.076819e-04	1.732039e-04	6.895603e-05	1.042479e-04	-1.764592e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.878	2.112255e-04	1.056127e-04	1.056127e-04	1.603751e-04	6.430298e-05	9.607209e-05	-1.588456e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.87896	2.067083e-04	1.033542e-04	1.033542e-04	1.394903e-04	5.671982e-05	8.277044e-05	-1.302531e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.88004	1.999684e-04	9.998418e-05	9.998418e-05	1.087767e-04	4.551043e-05	6.326625e-05	-8.877913e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.881	1.923309e-04	9.616546e-05	9.616546e-05	7.648569e-05	3.366746e-05	4.281822e-05	-4.575379e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.88196	1.838645e-04	9.193225e-05	9.193225e-05	4.045024e-05	2.042618e-05	2.002407e-05	2.010535e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.88304	1.752971e-04	8.764854e-05	8.764854e-05	3.624682e-07	5.691986e-06	-5.329517e-06	5.510752e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.884	1.699304e-04	8.496522e-05	8.496522e-05	-3.266062e-05	-6.415319e-06	-2.624530e-05	9.914990e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.88496	1.675975e-04	8.379874e-05	8.379874e-05	-6.146849e-05	-1.692390e-05	-4.454459e-05	1.381034e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.88604	1.686758e-04	8.433791e-05	8.433791e-05	-8.836813e-05	-2.665244e-05	-6.171569e-05	1.753162e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.887	1.726493e-04	8.632465e-05	8.632465e-05	-1.079196e-04	-3.363158e-05	-7.428806e-05	2.032824e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.88796	1.786874e-04	8.934372e-05	8.934372e-05	-1.253239e-04	-3.975877e-05	-8.556509e-05	2.290316e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.88904	1.869209e-04	9.346046e-05	9.346046e-05	-1.447338e-04	-4.650396e-05	-9.822982e-05	2.586293e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.89	1.943724e-04	9.718620e-05	9.718620e-05	-1.641610e-04	-5.325221e-05	-1.109088e-04	2.882828e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.89096	1.999622e-04	9.998111e-05	9.998111e-05	-1.845954e-04	-6.040154e-05	-1.241939e-04	3.189617e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.89204	2.025120e-04	1.012560e-04	1.012560e-04	-2.043131e-04	-6.738178e-05	-1.369313e-04	3.477476e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.893	2.004410e-04	1.002205e-04	1.002205e-04	-2.160243e-04	-7.165997e-05	-1.443643e-04	3.635219e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.89396	1.944202e-04	9.721009e-05	9.721009e-05	-2.160396e-04	-7.188870e-05	-1.441508e-04	3.613107e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.89504	1.845902e-04	9.229511e-05	9.229511e-05	-2.022296e-04	-6.730705e-05	-1.349226e-04	3.380777e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.896	1.751913e-04	8.759563e-05	8.759563e-05	-1.805617e-04	-5.988831e-05	-1.206734e-04	3.039254e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.89696	1.662112e-04	8.310562e-05	8.310562e-05	-1.520784e-04	-5.000949e-05	-1.020689e-04	2.602970e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.89804	1.571204e-04	7.856022e-05	7.856022e-05	-1.142866e-04	-3.677397e-05	-7.751261e-05	2.036932e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.899	1.505998e-04	7.529992e-05	7.529992e-05	-7.860648e-05	-2.418042e-05	-5.442606e-05	1.512282e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.89996	1.461612e-04	7.308060e-05	7.308060e-05	-4.340132e-05	-1.165765e-05	-3.174367e-05	1.004301e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.90104	1.444549e-04	7.222747e-05	7.222747e-05	-7.890333e-06	1.110826e-06	-9.001159e-06	5.055992e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.902	1.457940e-04	7.289701e-05	7.289701e-05	1.714859e-05	1.023747e-05	6.911116e-06	1.663177e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.90296	1.489849e-04	7.449245e-05	7.449245e-05	3.643574e-05	1.738547e-05	1.905028e-05	-8.324067e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.90404	1.534490e-04	7.672452e-05	7.672452e-05	4.859316e-05	2.203027e-05	2.656289e-05	-2.266314e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.905	1.569444e-04	7.847221e-05	7.847221e-05	5.228573e-05	2.358433e-05	2.870139e-05	-2.558530e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.90596	1.588323e-04	7.941617e-05	7.941617e-05	4.957525e-05	2.277383e-05	2.680142e-05	-2.013796e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.90704	1.589028e-04	7.945138e-05	7.945138e-05	3.882104e-05	1.899649e-05	1.982455e-05	-4.140316e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.908	1.568641e-04	7.843204e-05	7.843204e-05	2.495555e-05	1.399682e-05	1.095873e-05	1.519043e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.90896	1.529593e-04	7.647964e-05	7.647964e-05	8.304570e-06	7.902589e-06	4.019814e-07	3.750304e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.91004	1.471682e-04	7.358412e-05	7.358412e-05	-1.103497e-05	7.399502e-07	-1.177492e-05	6.257433e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.911	1.415686e-04	7.078431e-05	7.078431e-05	-2.641625e-05	-5.030587e-06	-2.138566e-05	8.177537e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.91196	1.362884e-04	6.814420e-05	6.814420e-05	-3.857266e-05	-9.664122e-06	-2.890854e-05	9.622208e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.91304	1.314494e-04	6.572469e-05	6.572469e-05	-4.823344e-05	-1.342393e-05	-3.480951e-05	1.069279e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.914	1.280872e-04	6.404362e-05	6.404362e-05	-5.511055e-05	-1.612624e-05	-3.898431e-05	1.142904e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.91496	1.255173e-04	6.275865e-05	6.275865e-05	-6.443609e-05	-1.966926e-05	-4.476683e-05	1.254879e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.91604	1.240548e-04	6.202738e-05	6.202738e-05	-8.176605e-05	-2.602962e-05	-5.573643e-05	1.485341e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.917	1.256940e-04	6.284702e-05	6.284702e-05	-1.050514e-04	-3.438817e-05	-7.066321e-05	1.813752e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.91796	1.312378e-04	6.561892e-05	6.561892e-05	-1.352986e-04	-4.508222e-05	-9.021640e-05	2.256709e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.91904	1.407068e-04	7.035340e-05	7.035340e-05	-1.746463e-04	-5.889301e-05	-1.157533e-04	2.843015e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.92	1.503011e-04	7.515056e-05	7.515056e-05	-2.131260e-04	-7.237921e-05	-1.407468e-04	3.418379e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.92096	1.584478e-04	7.922389e-05	7.922389e-05	-2.491886e-04	-8.504975e-05	-1.641389e-04	3.954455e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.92204	1.633793e-04	8.168966e-05	8.168966e-05	-2.793775e-04	-9.574940e-05	-1.836281e-04	4.393935e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.923	1.639147e-04	8.195736e-05	8.195736e-05	-2.935538e-04	-1.008738e-04	-1.926800e-04	4.590310e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.92396	1.620979e-04	8.104896e-05	8.104896e-05	-2.960104e-04	-1.018966e-04	-1.941138e-04	4.610863e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.92504	1.596510e-04	7.982551e-05	7.982551e-05	-2.875354e-04	-9.902172e-05	-1.885137e-04	4.474598e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.926	1.572463e-04	7.862314e-05	7.862314e-05	-2.715942e-04	-9.345514e-05	-1.781390e-04	4.234194e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.92696	1.547405e-04	7.737026e-05	7.737026e-05	-2.488352e-04	-8.542218e-05	-1.634131e-04	3.899544e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.92804	1.516434e-04	7.582172e-05	7.582172e-05	-2.171751e-04	-7.419524e-05	-1.429798e-04	3.439230e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.929	1.491272e-04	7.456362e-05	7.456362e-05	-1.856957e-04	-6.297909e-05	-1.227166e-04	2.986874e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.92996	1.471659e-04	7.358295e-05	7.358295e-05	-1.523459e-04	-5.104184e-05	-1.013041e-04	2.513113e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.93104	1.475615e-04	7.378075e-05	7.378075e-05	-1.166308e-04	-3.814485e-05	-7.848592e-05	2.017054e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.932	1.511391e-04	7.556957e-05	7.556957e-05	-8.578264e-05	-2.687149e-05	-5.891114e-05	1.601982e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.93296	1.579808e-04	7.899039e-05	7.899039e-05	-5.406443e-05	-1.517550e-05	-3.888893e-05	1.185672e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.93404	1.693184e-04	8.465918e-05	8.465918e-05	-1.357259e-05	-1.748340e-07	-1.339776e-05	6.611462e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.935	1.804561e-04	9.022804e-05	9.022804e-05	2.537426e-05	1.424107e-05	1.113319e-05	1.553940e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.93596	1.907660e-04	9.538301e-05	9.538301e-05	6.440123e-05	2.864415e-05	3.575708e-05	-3.556460e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.93704	1.981735e-04	9.908675e-05	9.908675e-05	1.024510e-04	4.259987e-05	5.985112e-05	-8.625628e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.938	1.993070e-04	9.965352e-05	9.965352e-05	1.233824e-04	5.021082e-05	7.317154e-05	-1.148036e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.93896	1.960312e-04	9.801560e-05	9.801560e-05	1.285078e-04	5.201179e-05	7.649602e-05	-1.224212e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.94004	1.899068e-04	9.495339e-05	9.495339e-05	1.190197e-04	4.848898e-05	7.053072e-05	-1.102087e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.941	1.836381e-04	9.181907e-05	9.181907e-05	9.833098e-05	4.092519e-05	5.740579e-05	-8.240299e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.94196	1.770539e-04	8.852695e-05	8.852695e-05	6.922286e-05	3.030999e-05	3.891287e-05	-4.301443e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.94304	1.700222e-04	8.501112e-05	8.501112e-05	2.910027e-05	1.569878e-05	1.340149e-05	1.148649e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.944	1.644143e-04	8.220714e-05	8.220714e-05	-9.194497e-06	1.761409e-06	-1.095591e-05	6.358658e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.94496	1.603250e-04	8.016252e-05	8.016252e-05	-4.761108e-05	-1.219830e-05	-3.541278e-05	1.160724e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.94604	1.586880e-04	7.934401e-05	7.934401e-05	-8.613031e-05	-2.614240e-05	-5.998791e-05	1.692275e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.947	1.595773e-04	7.978864e-05	7.978864e-05	-1.148079e-04	-3.648230e-05	-7.832565e-05	2.092168e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.94796	1.621314e-04	8.106568e-05	8.106568e-05	-1.371021e-04	-4.447791e-05	-9.262420e-05	2.407314e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.94904	1.657232e-04	8.286162e-05	8.286162e-05	-1.535310e-04	-5.035279e-05	-1.031782e-04	2.641269e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.95	1.683132e-04	8.415662e-05	8.415662e-05	-1.600382e-04	-5.268441e-05	-1.073538e-04	2.733471e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.95096	1.693381e-04	8.466906e-05	8.466906e-05	-1.588596e-04	-5.229739e-05	-1.065622e-04	2.713240e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.95204	1.687535e-04	8.437676e-05	8.437676e-05	-1.476657e-04	-4.837190e-05	-9.929380e-05	2.546095e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.953	1.660537e-04	8.302686e-05	8.302686e-05	-1.303632e-04	-4.229945e-05	-8.806370e-05	2.288213e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.95396	1.615263e-04	8.076314e-05	8.076314e-05	-1.069637e-04	-3.407787e-05	-7.288584e-05	1.940398e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.95504	1.547127e-04	7.735636e-05	7.735636e-05	-7.515620e-05	-2.289239e-05	-5.226381e-05	1.468571e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.956	1.480277e-04	7.401384e-05	7.401384e-05	-4.368781e-05	-1.179689e-05	-3.189092e-05	1.004702e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.95696	1.416286e-04	7.081431e-05	7.081431e-05	-1.052128e-05	-5.221364e-08	-1.046907e-05	5.208427e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.95804	1.363972e-04	6.819860e-05	6.819860e-05	2.620463e-05	1.305337e-05	1.315126e-05	-4.894608e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.959	1.343419e-04	6.717097e-05	6.717097e-05	5.539657e-05	2.358009e-05	3.181648e-05	-4.118197e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.95996	1.349801e-04	6.749005e-05	6.749005e-05	7.890774e-05	3.217962e-05	4.672812e-05	-7.274252e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.96104	1.382174e-04	6.910871e-05	6.910871e-05	9.738734e-05	3.909512e-05	5.829221e-05	-9.598546e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.962	1.418435e-04	7.092174e-05	7.092174e-05	1.072357e-04	4.290396e-05	6.433179e-05	-1.071392e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.96296	1.450376e-04	7.251881e-05	7.251881e-05	1.118652e-04	4.480976e-05	6.705545e-05	-1.112285e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.96404	1.471366e-04	7.356829e-05	7.356829e-05	1.111015e-04	4.473577e-05	6.636576e-05	-1.081499e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.965	1.479797e-04	7.398985e-05	7.398985e-05	1.044084e-04	4.245887e-05	6.194951e-05	-9.745321e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.96596	1.475047e-04	7.375234e-05	7.375234e-05	9.115986e-05	3.776294e-05	5.339692e-05	-7.816992e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.96704	1.454593e-04	7.272964e-05	7.272964e-05	6.986265e-05	3.011238e-05	3.975027e-05	-4.818948e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.968	1.423180e-04	7.115902e-05	7.115902e-05	4.663398e-05	2.169940e-05	2.493458e-05	-1.617593e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.96896	1.382246e-04	6.911230e-05	6.911230e-05	2.047245e-05	1.217428e-05	8.298163e-06	1.938060e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.97004	1.336109e-04	6.680543e-05	6.680543e-05	-9.199094e-06	1.342462e-06	-1.054156e-05	5.942009e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.971	1.305448e-04	6.527242e-05	6.527242e-05	-3.337940e-05	-7.485621e-06	-2.589378e-05	9.204081e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.97196	1.291943e-04	6.459716e-05	6.459716e-05	-5.438470e-05	-1.513156e-05	-3.925314e-05	1.206079e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.97304	1.300720e-04	6.503599e-05	6.503599e-05	-7.306271e-05	-2.188379e-05	-5.117892e-05	1.464756e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.974	1.330129e-04	6.650645e-05	6.650645e-05	-8.583124e-05	-2.643552e-05	-5.939573e-05	1.648010e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.97496	1.376430e-04	6.882152e-05	6.882152e-05	-9.702988e-05	-3.035759e-05	-6.667229e-05	1.815735e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.97604	1.443851e-04	7.219253e-05	7.219253e-05	-1.108365e-04	-3.512934e-05	-7.570719e-05	2.028893e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.977	1.510503e-04	7.552514e-05	7.552514e-05	-1.269881e-04	-4.070818e-05	-8.627993e-05	2.278588e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.97796	1.570328e-04	7.851641e-05	7.851641e-05	-1.461619e-04	-4.736935e-05	-9.879256e-05	2.571161e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.97904	1.616866e-04	8.084329e-05	8.084329e-05	-1.707837e-04	-5.600144e-05	-1.147822e-04	2.939040e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.98	1.628122e-04	8.140612e-05	8.140612e-05	-1.917307e-04	-6.343287e-05	-1.282978e-04	3.243246e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.98096	1.606072e-04	8.030361e-05	8.030361e-05	-2.081271e-04	-6.934987e-05	-1.387772e-04	3.471366e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.98204	1.539724e-04	7.698622e-05	7.698622e-05	-2.153475e-04	-7.214254e-05	-1.432050e-04	3.553123e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.983	1.461454e-04	7.307270e-05	7.307270e-05	-2.129563e-04	-7.154918e-05	-1.414071e-04	3.492895e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.98396	1.381324e-04	6.906622e-05	6.906622e-05	-2.036400e-04	-6.848517e-05	-1.351548e-04	3.333483e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.98504	1.303097e-04	6.515487e-05	6.515487e-05	-1.874029e-04	-6.292966e-05	-1.244733e-04	3.077180e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.986	1.249647e-04	6.248236e-05	6.248236e-05	-1.690670e-04	-5.652024e-05	-1.125467e-04	2.801324e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.98696	1.217282e-04	6.086408e-05	6.086408e-05	-1.475629e-04	-4.888747e-05	-9.867538e-05	2.489396e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.98804	1.214243e-04	6.071217e-05	6.071217e-05	-1.181939e-04	-3.831196e-05	-7.988189e-05	2.078496e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.989	1.255310e-04	6.276551e-05	6.276551e-05	-8.554952e-05	-2.640855e-05	-5.914097e-05	1.636621e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.98996	1.344645e-04	6.723226e-05	6.723226e-05	-4.351680e-05	-1.097060e-05	-3.254620e-05	1.078780e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.99104	1.489266e-04	7.446330e-05	7.446330e-05	1.265498e-05	9.730632e-06	2.924348e-06	3.403142e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.992	1.643903e-04	8.219514e-05	8.219514e-05	6.972873e-05	3.077821e-05	3.895053e-05	-4.086160e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.99296	1.791100e-04	8.955498e-05	8.955498e-05	1.276190e-04	5.208995e-05	7.552904e-05	-1.171955e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.99404	1.907581e-04	9.537904e-05	9.537904e-05	1.821622e-04	7.212152e-05	1.100406e-04	-1.895956e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.995	1.945617e-04	9.728087e-05	9.728087e-05	2.095322e-04	8.216006e-05	1.273721e-04	-2.260603e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.99596	1.942233e-04	9.711164e-05	9.711164e-05	2.170982e-04	8.497281e-05	1.321253e-04	-2.357626e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.99704	1.926904e-04	9.634522e-05	9.634522e-05	2.074235e-04	8.158098e-05	1.258425e-04	-2.213075e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.998	1.904969e-04	9.524845e-05	9.524845e-05	1.842271e-04	7.328614e-05	1.109409e-04	-1.882739e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.99896	1.880497e-04	9.402486e-05	9.402486e-05	1.507662e-04	6.127001e-05	8.949615e-05	-1.411307e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.00004	1.847706e-04	9.238531e-05	9.238531e-05	1.051770e-04	4.483786e-05	6.033917e-05	-7.750656e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.001	1.815236e-04	9.076180e-05	9.076180e-05	6.074701e-05	2.877425e-05	3.197275e-05	-1.599252e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.00196	1.789030e-04	8.945149e-05	8.945149e-05	1.710085e-05	1.297865e-05	4.122198e-06	4.428226e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.00304	1.774011e-04	8.870054e-05	8.870054e-05	-2.842623e-05	-3.494596e-06	-2.493163e-05	1.071852e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
